Symbol,Date,Close,Volume
btc,2022-07-11 08:00:00,20859.81407965063,25037950754.003357
btc,2022-07-12 08:00:00,19998.467839575842,21319467248.801025
btc,2022-07-13 08:00:00,19350.73735007727,22074971578.2899
btc,2022-07-14 08:00:00,20225.23866433186,28560004360.902916
btc,2022-07-15 08:00:00,20574.84059150044,28732413536.669937
btc,2022-07-16 08:00:00,20794.811981436706,46542248374.33238
btc,2022-07-17 08:00:00,21193.08334336837,42051101694.797554
btc,2022-07-18 08:00:00,20824.36275165164,29615794461.49923
btc,2022-07-19 08:00:00,22395.365383103952,58636734705.48306
btc,2022-07-20 08:00:00,23366.90769792785,57338223361.51413
btc,2022-07-21 08:00:00,23313.296731959555,40775718993.79776
btc,2022-07-22 08:00:00,23155.207555248304,63224249257.511284
btc,2022-07-23 08:00:00,22696.902754290055,40304373301.41499
btc,2022-07-24 08:00:00,22506.199573628986,42519262113.1533
btc,2022-07-25 08:00:00,22613.719208248454,33108916659.05373
btc,2022-07-26 08:00:00,21330.295450788173,42667548128.932236
btc,2022-07-27 08:00:00,21235.612316085775,53995620035.18145
btc,2022-07-28 08:00:00,22908.884260468687,54498281944.45157
btc,2022-07-29 08:00:00,23822.067597823116,55609627980.6571
btc,2022-07-30 08:00:00,23847.58331873861,41089335195.63975
btc,2022-07-31 08:00:00,23653.459549430798,62102072346.807785
btc,2022-08-01 08:00:00,23379.70052509082,31786729326.443203
btc,2022-08-02 08:00:00,23333.749243312184,44489771146.510735
btc,2022-08-03 08:00:00,23053.846847482677,35151096516.75639
btc,2022-08-04 08:00:00,22860.42098438317,41334593234.075066
btc,2022-08-05 08:00:00,22678.363633874185,23624874220.429745
btc,2022-08-06 08:00:00,23225.036201942938,27040190909.828075
btc,2022-08-07 08:00:00,22984.57953144855,14439694271.14074
btc,2022-08-08 08:00:00,23197.603469525384,14324042469.270954
btc,2022-08-09 08:00:00,23823.679442453606,27756736787.028625
btc,2022-08-10 08:00:00,23203.680696781623,29738069337.77638
btc,2022-08-11 08:00:00,23948.829553271633,32215976525.650154
btc,2022-08-12 08:00:00,23948.75170368143,33892871243.716595
btc,2022-08-13 08:00:00,24411.379871522615,25195193357.103275
btc,2022-08-14 08:00:00,24433.653747243658,22240559959.522095
btc,2022-08-15 08:00:00,24312.541424891562,21287616855.704494
btc,2022-08-16 08:00:00,24179.014652309197,33404812507.80541
btc,2022-08-17 08:00:00,23913.333725628458,24971300201.368164
btc,2022-08-18 08:00:00,23359.418837070007,29567403252.00121
btc,2022-08-19 08:00:00,23248.38422819264,20228208349.156567
btc,2022-08-20 08:00:00,20945.8339660496,35142410593.122185
btc,2022-08-21 08:00:00,21175.232732989512,23809679190.922188
btc,2022-08-22 08:00:00,21615.761693416986,20476237108.351532
btc,2022-08-23 08:00:00,21387.747114773963,28856912427.175735
btc,2022-08-24 08:00:00,21562.45153991356,29331102121.793316
btc,2022-08-25 08:00:00,21395.45846975991,26855905243.361156
btc,2022-08-26 08:00:00,21618.009019176647,26767966536.315014
btc,2022-08-27 08:00:00,20271.322951706014,34910727805.04114
btc,2022-08-28 08:00:00,20069.953331596196,24463219414.743473
btc,2022-08-29 08:00:00,19659.24670619362,19781826309.451183
btc,2022-08-30 08:00:00,20308.861447891457,28706315246.140064
btc,2022-08-31 08:00:00,19805.35069885804,30308993725.456158
btc,2022-09-01 08:00:00,20023.55444491251,27825786159.855602
btc,2022-09-02 08:00:00,20153.975977982507,25616737335.88055
btc,2022-09-03 08:00:00,19941.451370047158,24078042298.340073
btc,2022-09-04 08:00:00,19814.5642451146,20048153187.39969
btc,2022-09-05 08:00:00,19980.013222242276,21537524477.36904
btc,2022-09-06 08:00:00,19785.73350185514,23522961655.00036
btc,2022-09-07 08:00:00,18859.500087680277,39940310406.47586
btc,2022-09-08 08:00:00,19280.62547645678,30517907004.082462
btc,2022-09-09 08:00:00,19322.77774937157,28936941008.358917
btc,2022-09-10 08:00:00,21359.58252557909,42487059054.97593
btc,2022-09-11 08:00:00,21707.38731931814,35941349745.24438
btc,2022-09-12 08:00:00,21739.80437979554,31266252145.35619
btc,2022-09-13 08:00:00,22339.67050262336,44006486689.44507
btc,2022-09-14 08:00:00,20184.96749189655,46489890914.82466
btc,2022-09-15 08:00:00,20255.922978327133,35789015870.392235
btc,2022-09-16 08:00:00,19702.169889811717,33715957206.68328
btc,2022-09-17 08:00:00,19764.411712043777,30187737709.58007
btc,2022-09-18 08:00:00,20131.675305714027,23394494073.784782
btc,2022-09-19 08:00:00,19437.157867982634,28689764413.699097
btc,2022-09-20 08:00:00,19570.386709523507,39507938864.87854
btc,2022-09-21 08:00:00,18869.928809390534,33890591849.676514
btc,2022-09-22 08:00:00,18539.63523831258,41059997264.96848
btc,2022-09-23 08:00:00,19464.322663348466,37660914389.8923
btc,2022-09-24 08:00:00,19291.904802452067,35506139423.901344
btc,2022-09-25 08:00:00,18939.970580499372,24644354421.61794
btc,2022-09-26 08:00:00,18809.41143933244,21516374222.675316
btc,2022-09-27 08:00:00,19219.727780656474,42560193944.41844
btc,2022-09-28 08:00:00,19116.331160710437,52482615483.86207
btc,2022-09-29 08:00:00,19444.787771362975,47494258189.70422
btc,2022-09-30 08:00:00,19563.765161776904,37537716230.48356
btc,2022-10-01 08:00:00,19476.92659600407,37848666330.67224
btc,2022-10-02 08:00:00,19314.463835217448,15943514602.722155
btc,2022-10-03 08:00:00,19065.153837148988,17859684587.64641
btc,2022-10-04 08:00:00,19620.567543591394,26634227151.925247
btc,2022-10-05 08:00:00,20345.398520106643,30974520027.944332
btc,2022-10-06 08:00:00,20161.830614985047,29366342083.101757
btc,2022-10-07 08:00:00,19949.051041418512,31354758329.142307
btc,2022-10-08 08:00:00,19457.308951251147,25445042398.337975
btc,2022-10-09 08:00:00,19418.037989243952,12996183216.30484
btc,2022-10-10 08:00:00,19448.14900175761,14404623229.04686
btc,2022-10-11 08:00:00,19142.694767392895,23743487600.53748
btc,2022-10-12 08:00:00,19058.628039738272,25102717820.99086
btc,2022-10-13 08:00:00,19153.039779986986,22339104401.384174
btc,2022-10-14 08:00:00,19383.9432200889,37194496437.923996
btc,2022-10-15 08:00:00,19198.107144951755,34806651159.13548
btc,2022-10-16 08:00:00,19072.780513358884,13103099352.405506
btc,2022-10-17 08:00:00,19272.921847772006,15683330320.159586
btc,2022-10-18 08:00:00,19557.895548868444,23713928577.519844
btc,2022-10-19 08:00:00,19348.029368810374,25848175158.687187
btc,2022-10-20 08:00:00,19134.242664465204,23047051893.294765
btc,2022-10-21 08:00:00,19031.15987195947,25712511231.935688
btc,2022-10-22 08:00:00,19173.28046885863,30297335038.197
btc,2022-10-23 08:00:00,19203.86547117714,13362526957.65784
btc,2022-10-24 08:00:00,19574.824231840797,19928822961.41621
btc,2022-10-25 08:00:00,19316.94062294213,28657172008.9177
btc,2022-10-26 08:00:00,20095.152230674925,39846253138.59686
btc,2022-10-27 08:00:00,20774.247496426033,50667020407.51415
btc,2022-10-28 08:00:00,20278.36623205219,41829789298.17936
btc,2022-10-29 08:00:00,20591.241208098614,36165609164.5681
btc,2022-10-30 08:00:00,20800.70708772471,32806216910.570454
btc,2022-10-31 08:00:00,20623.871497040946,24707906148.749344
btc,2022-11-01 08:00:00,20494.60120983709,37290619694.72375
btc,2022-11-02 08:00:00,20489.646203160763,32262771910.727066
btc,2022-11-03 08:00:00,20162.980904822525,44539856162.44828
btc,2022-11-04 08:00:00,20210.912417111318,36562782563.979164
btc,2022-11-05 08:00:00,21150.315583912397,33773463079.332672
btc,2022-11-06 08:00:00,21282.985109422694,31061573100.604958
btc,2022-11-07 08:00:00,20906.99792695512,50602704770.812515
btc,2022-11-08 08:00:00,20597.755017060834,91750982446.38734
btc,2022-11-09 08:00:00,18562.353215089643,92144963385.0274
btc,2022-11-10 08:00:00,15742.444335961438,74978675390.59279
btc,2022-11-11 08:00:00,17594.923500278233,65200666543.364624
btc,2022-11-12 08:00:00,17080.215260565037,45030331310.74984
btc,2022-11-13 08:00:00,16797.98748257006,21893997140.860477
btc,2022-11-14 08:00:00,16344.342316001042,20411619109.007805
btc,2022-11-15 08:00:00,16645.828500283515,37539226046.106285
btc,2022-11-16 08:00:00,16890.52938386464,28676275678.9418
btc,2022-11-17 08:00:00,16689.39673273771,26922027947.408913
btc,2022-11-18 08:00:00,16718.361228055077,22011291267.356167
btc,2022-11-19 08:00:00,16707.022778986535,20942172141.414623
btc,2022-11-20 08:00:00,16712.729525794817,10844466289.901127
btc,2022-11-21 08:00:00,16304.07685562355,15680401749.958439
btc,2022-11-22 08:00:00,15814.335280855257,31057277097.34788
btc,2022-11-23 08:00:00,16171.628978315088,25091849198.571053
btc,2022-11-24 08:00:00,16608.00998544357,26858079944.170044
btc,2022-11-25 08:00:00,16596.03575847268,20949512927.386944
btc,2022-11-26 08:00:00,16524.449007720887,18933018587.76629
btc,2022-11-27 08:00:00,16456.156062496684,18243019109.753235
btc,2022-11-28 08:00:00,16459.149543755877,16551822516.185429
btc,2022-11-29 08:00:00,16222.210728731225,24566056814.212288
btc,2022-11-30 08:00:00,16441.979978419113,24663035431.352062
btc,2022-12-01 08:00:00,17186.502572066118,30676053555.32337
btc,2022-12-02 08:00:00,16972.73406077455,23319572025.36399
btc,2022-12-03 08:00:00,17084.87334047068,20945433171.615204
btc,2022-12-04 08:00:00,16923.38287008033,16931408153.950111
btc,2022-12-05 08:00:00,17149.93175096291,18214353301.13762
btc,2022-12-06 08:00:00,16973.372577553495,23204017213.929634
btc,2022-12-07 08:00:00,17085.64314125141,21026126511.19885
btc,2022-12-08 08:00:00,16851.30346863184,21192130005.603653
btc,2022-12-09 08:00:00,17235.014157992136,22674029585.253864
btc,2022-12-10 08:00:00,17149.824203925327,23179829829.170135
btc,2022-12-11 08:00:00,17125.364927688952,14234368489.844261
btc,2022-12-12 08:00:00,17101.038019732932,15681124918.738192
btc,2022-12-13 08:00:00,17179.596038203494,21633829199.489113
btc,2022-12-14 08:00:00,17784.162894053265,28941242217.591747
btc,2022-12-15 08:00:00,17808.71617265881,27267536668.811485
btc,2022-12-16 08:00:00,17338.358126632633,22754686787.817104
btc,2022-12-17 08:00:00,16623.75782614431,22250411214.773224
btc,2022-12-18 08:00:00,16806.48559206152,15086383815.776106
btc,2022-12-19 08:00:00,16742.816663834055,11134054723.147482
btc,2022-12-20 08:00:00,16422.562273279298,17719672544.8918
btc,2022-12-21 08:00:00,16899.331969046758,24938219697.886032
btc,2022-12-22 08:00:00,16816.85370118997,16062767787.358068
btc,2022-12-23 08:00:00,16824.790162441503,17847826941.681046
btc,2022-12-24 08:00:00,16791.45543916491,16765392449.950893
btc,2022-12-25 08:00:00,16848.568708323422,10169853734.117493
btc,2022-12-26 08:00:00,16842.177039905502,12574453968.75801
btc,2022-12-27 08:00:00,16900.081871938084,12574997282.039291
btc,2022-12-28 08:00:00,16701.840210667935,17436062121.5136
btc,2022-12-29 08:00:00,16538.906094001977,19113614755.874695
btc,2022-12-30 08:00:00,16644.379087037905,15683731676.998154
btc,2022-12-31 08:00:00,16604.020520373393,17497327983.349342
btc,2023-01-01 08:00:00,16540.693624776803,12013247678.029587
btc,2023-01-02 08:00:00,16615.969318012816,9799252684.089952
btc,2023-01-03 08:00:00,16674.342536301097,13023861027.769472
btc,2023-01-04 08:00:00,16677.646185850346,15367167883.495031
btc,2023-01-05 08:00:00,16855.1747387671,20836560771.723633
btc,2023-01-06 08:00:00,16832.098988497855,14919039445.106901
btc,2023-01-07 08:00:00,16960.23206247515,19046576249.728558
btc,2023-01-08 08:00:00,16950.861521853905,9594456673.448975
btc,2023-01-09 08:00:00,17074.61539572674,11841041542.993702
btc,2023-01-10 08:00:00,17194.90932945318,25532751567.198166
btc,2023-01-11 08:00:00,17436.90232978116,21858206845.29233
btc,2023-01-12 08:00:00,17996.832553741606,25439279072.98185
btc,2023-01-13 08:00:00,18866.810330617045,48025109150.17737
btc,2023-01-14 08:00:00,19941.780543296303,39514419053.17687
btc,2023-01-15 08:00:00,21019.20661402266,49498711311.53301
btc,2023-01-16 08:00:00,20853.230569490253,23072133987.553684
btc,2023-01-17 08:00:00,21175.33773662521,34809391745.54498
btc,2023-01-18 08:00:00,21156.78393116713,33278841336.508595
btc,2023-01-19 08:00:00,20726.844969426445,40612056908.80891
btc,2023-01-20 08:00:00,21081.671022204326,29144534677.57505
btc,2023-01-21 08:00:00,22705.83367889906,41321936668.62795
btc,2023-01-22 08:00:00,22771.023287021784,44077026803.66082
btc,2023-01-23 08:00:00,22736.66142892971,34124364415.43915
btc,2023-01-24 08:00:00,22984.87497643721,36750647385.65293
btc,2023-01-25 08:00:00,22610.010598272846,35621897292.95152
btc,2023-01-26 08:00:00,23180.422697874263,42772537174.72366
btc,2023-01-27 08:00:00,23024.74618081709,37099702812.22777
btc,2023-01-28 08:00:00,23082.858382122955,36109035905.258965
btc,2023-01-29 08:00:00,23022.23299135344,19567219823.87809
btc,2023-01-30 08:00:00,23797.460894881242,38438621263.58117
btc,2023-01-31 08:00:00,22840.385858797104,38594596831.97205
btc,2023-02-01 08:00:00,23137.323554088376,32683643418.329483
btc,2023-02-02 08:00:00,23725.161796142238,37452064508.17389
btc,2023-02-03 08:00:00,23539.676770196525,44735297656.69828
btc,2023-02-04 08:00:00,23451.577650774634,41267040610.76361
btc,2023-02-05 08:00:00,23340.34958553934,21063097082.257824
btc,2023-02-06 08:00:00,22946.286578591233,26678691424.549904
btc,2023-02-07 08:00:00,22786.483006387727,33963650031.470352
btc,2023-02-08 08:00:00,23294.9136483527,38850594358.69947
btc,2023-02-09 08:00:00,22947.50782856846,34247782005.793324
btc,2023-02-10 08:00:00,21820.886508092775,51161546272.35185
btc,2023-02-11 08:00:00,21630.132979576298,42389972640.44812
btc,2023-02-12 08:00:00,21889.432080049624,23574706405.838543
btc,2023-02-13 08:00:00,21779.87440384417,25877166000.550278
btc,2023-02-14 08:00:00,21807.834274723064,36761909546.14395
btc,2023-02-15 08:00:00,22220.070997481067,45363697019.73754
btc,2023-02-16 08:00:00,24307.875101631602,44336284482.19016
btc,2023-02-17 08:00:00,23756.907281577434,48144978044.45546
btc,2023-02-18 08:00:00,24628.82455217312,54200707340.94142
btc,2023-02-19 08:00:00,24642.79087073843,24900444765.27695
btc,2023-02-20 08:00:00,24284.478003714703,33664683478.33256
btc,2023-02-21 08:00:00,24786.665940845705,38997046274.497246
btc,2023-02-22 08:00:00,24417.38703630947,41991954878.4476
btc,2023-02-23 08:00:00,24146.101364545222,40336608135.49699
btc,2023-02-24 08:00:00,23951.11098423326,42356618035.349625
btc,2023-02-25 08:00:00,23172.286538018925,35081974267.07997
btc,2023-02-26 08:00:00,23157.038107459524,22999909593.10942
btc,2023-02-27 08:00:00,23541.115854493557,24469102669.371048
btc,2023-02-28 08:00:00,23518.12390627588,28832423816.478718
btc,2023-03-01 08:00:00,23155.543746825795,25534054046.06684
btc,2023-03-02 08:00:00,23634.333489123786,32507897259.084335
btc,2023-03-03 08:00:00,23464.33654185282,27432755758.440197
btc,2023-03-04 08:00:00,22367.43302246967,34239649135.070206
btc,2023-03-05 08:00:00,22348.32991538815,13392431931.930376
btc,2023-03-06 08:00:00,22421.885805853268,16080097920.160833
btc,2023-03-07 08:00:00,22415.113659694827,21124920006.057713
btc,2023-03-08 08:00:00,22217.209884905325,27780357943.162678
btc,2023-03-09 08:00:00,21712.65119391273,28493032424.783108
btc,2023-03-10 08:00:00,20376.320007428807,40173833477.660774
btc,2023-03-11 08:00:00,20195.2289502733,51593890225.48742
btc,2023-03-12 08:00:00,20521.55615175117,37746654239.61721
btc,2023-03-13 08:00:00,22095.71339833569,36639901908.82403
btc,2023-03-14 08:00:00,24178.95532797469,66799159801.958115
btc,2023-03-15 08:00:00,24758.765085827567,70714394276.37074
btc,2023-03-16 08:00:00,24470.88205445031,63107437928.81401
btc,2023-03-17 08:00:00,25161.272017520052,60688056874.81415
btc,2023-03-18 08:00:00,27466.677829829863,64617615617.80156
btc,2023-03-19 08:00:00,27107.792183504385,46473651090.578415
btc,2023-03-20 08:00:00,28186.842652360127,46394763656.038155
btc,2023-03-21 08:00:00,27929.167733140293,55315948514.426994
btc,2023-03-22 08:00:00,28264.23961052235,34430928756.27183
btc,2023-03-23 08:00:00,27449.254830807356,35394833933.50181
btc,2023-03-24 08:00:00,28459.735113552502,20360807194.56342
btc,2023-03-25 08:00:00,27595.4947483755,21551272690.413612
btc,2023-03-26 08:00:00,27670.199498496833,15053754845.31385
btc,2023-03-27 08:00:00,28048.46997853496,14450374261.063795
btc,2023-03-28 08:00:00,27182.299559950465,18519053231.63728
btc,2023-03-29 08:00:00,27291.3500210497,17658503318.910484
btc,2023-03-30 08:00:00,28394.997780199057,21097595427.489532
btc,2023-03-31 08:00:00,28041.123080088284,22702531379.35043
btc,2023-04-01 08:00:00,28516.784729688636,19112345639.962193
btc,2023-04-02 08:00:00,28498.94463304862,10085380788.870918
btc,2023-04-03 08:00:00,28236.508738939792,11682876586.814528
btc,2023-04-04 08:00:00,27815.42653124798,19711493345.476036
btc,2023-04-05 08:00:00,28175.33033421539,14871614372.831093
btc,2023-04-06 08:00:00,28197.20034124555,16507617903.813946
btc,2023-04-07 08:00:00,28042.9833864884,13079528995.139923
btc,2023-04-08 08:00:00,27934.43871284895,10141276803.893911
btc,2023-04-09 08:00:00,27968.12804705512,8844199146.1801
btc,2023-04-10 08:00:00,28351.23699385011,11429030269.731691
btc,2023-04-11 08:00:00,29657.974136873556,17475381731.251884
btc,2023-04-12 08:00:00,30260.93610940865,18320296514.777645
btc,2023-04-13 08:00:00,29904.138694718906,18407698928.06657
btc,2023-04-14 08:00:00,30405.027312781145,16404033694.47376
btc,2023-04-15 08:00:00,30468.40870059078,20984067684.216217
btc,2023-04-16 08:00:00,30312.16187965924,11028264273.146706
btc,2023-04-17 08:00:00,30304.807514785844,11188035367.077023
btc,2023-04-18 08:00:00,29467.459829260344,16771824487.579357
btc,2023-04-19 08:00:00,30365.904167541412,18078539248.52104
btc,2023-04-20 08:00:00,28833.217501221105,24136616861.636356
btc,2023-04-21 08:00:00,28255.57824866478,21695904964.799046
btc,2023-04-22 08:00:00,27300.157128515566,20420333533.71415
btc,2023-04-23 08:00:00,27861.640663476548,11700230849.968126
btc,2023-04-24 08:00:00,27606.578347653143,11435645306.771605
btc,2023-04-25 08:00:00,27511.635682161308,16443099944.64734
btc,2023-04-26 08:00:00,28351.218248373007,17061823985.865345
